,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_precision_macro,mean_test_recall_macro,mean_test_roc_auc,mean_train_accuracy,mean_train_f1_macro,mean_train_precision_macro,mean_train_recall_macro,mean_train_roc_auc,param_clf__alpha,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_accuracy,rank_test_f1_macro,rank_test_precision_macro,rank_test_recall_macro,rank_test_roc_auc,split0_test_accuracy,split0_test_f1_macro,split0_test_precision_macro,split0_test_recall_macro,split0_test_roc_auc,split0_train_accuracy,split0_train_f1_macro,split0_train_precision_macro,split0_train_recall_macro,split0_train_roc_auc,split1_test_accuracy,split1_test_f1_macro,split1_test_precision_macro,split1_test_recall_macro,split1_test_roc_auc,split1_train_accuracy,split1_train_f1_macro,split1_train_precision_macro,split1_train_recall_macro,split1_train_roc_auc,split2_test_accuracy,split2_test_f1_macro,split2_test_precision_macro,split2_test_recall_macro,split2_test_roc_auc,split2_train_accuracy,split2_train_f1_macro,split2_train_precision_macro,split2_train_recall_macro,split2_train_roc_auc,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_precision_macro,std_test_recall_macro,std_test_roc_auc,std_train_accuracy,std_train_f1_macro,std_train_precision_macro,std_train_recall_macro,std_train_roc_auc
418,0.1627660592397054,0.32156801223754883,0.92,0.9192956349206349,0.9301052631578948,0.92,0.983235294117647,0.9901960784313726,0.9901875901875902,0.9907407407407408,0.9901960784313726,1.0,0.0001,l1,False,0.75,5000,"(1, 1)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'vect__max_features': 5000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",96,117,114,96,248,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750864,1.0,1.0,1.0,1.0,1.0,0.875,0.873015873015873,0.9,0.875,0.984375,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,0.04492811216419828,0.18088954774472088,0.030869745325651586,0.031747766442013825,0.020809243255240997,0.030869745325651586,0.008595710888270942,0.013864838846795053,0.013876843036272764,0.013094570021973107,0.013864838846795053,0.0
419,0.35842617352803546,0.4961731433868408,0.88,0.8775523944692025,0.9013497474747476,0.88,0.9916911764705882,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l1,False,0.75,5000,"(1, 2)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'vect__max_features': 5000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",243,252,247,243,109,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.08908956169864471,0.21993755713856564,0.046304617988477376,0.049312930630933484,0.026325091100494642,0.046304617988477376,0.00907723710860577,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
420,0.13376808166503906,0.26152785619099933,0.91,0.9086793043043043,0.9240100250626567,0.91,0.981985294117647,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l1,False,0.75,10000,"(1, 1)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'vect__max_features': 10000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",136,160,144,136,270,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750864,1.0,1.0,1.0,1.0,1.0,0.84375,0.8398398398398398,0.8809523809523809,0.84375,0.98046875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.04913554470759741,0.09742597979873278,0.04544712506276483,0.04722355811974119,0.029647427281218157,0.04544712506276483,0.008623067520833708,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
421,0.348960002263387,0.4485161304473877,0.88,0.8775523944692025,0.9013497474747476,0.88,0.9916911764705882,0.9901960784313726,0.9901875901875902,0.9907407407407408,0.9901960784313726,1.0,0.0001,l1,False,0.75,10000,"(1, 2)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'vect__max_features': 10000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",243,252,247,243,109,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,0.11169340096584839,0.18332114473568475,0.046304617988477376,0.049312930630933484,0.026325091100494642,0.046304617988477376,0.00907723710860577,0.013864838846795053,0.013876843036272764,0.013094570021973107,0.013864838846795053,0.0
422,0.1536707878112793,0.28139575322469074,0.91,0.9086793043043043,0.9240100250626567,0.91,0.981985294117647,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l1,False,0.75,50000,"(1, 1)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'vect__max_features': 50000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",136,160,144,136,270,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750864,1.0,1.0,1.0,1.0,1.0,0.84375,0.8398398398398398,0.8809523809523809,0.84375,0.98046875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.04538878024774053,0.13949971726829882,0.04544712506276483,0.04722355811974119,0.029647427281218157,0.04544712506276483,0.008623067520833708,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
423,0.38060776392618817,0.517650842666626,0.88,0.8775523944692025,0.9013497474747476,0.88,0.9904411764705883,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l1,False,0.75,50000,"(1, 2)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'vect__max_features': 50000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",243,252,247,243,125,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.12259596835068357,0.24376539471188066,0.046304617988477376,0.049312930630933484,0.026325091100494642,0.046304617988477376,0.008643501154180536,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
424,0.10670741399129231,0.2659088770548503,0.91,0.9077356627290838,0.9290244550770866,0.91,0.981985294117647,0.97534165181224,0.9752724093209167,0.9775541795665635,0.97534165181224,1.0,0.0001,l1,False,1.0,,"(1, 1)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'vect__max_features': None, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 1.0}",136,164,130,136,270,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750864,0.9848484848484849,0.9848450057405281,0.9852941176470589,0.9848484848484849,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.98046875,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,0.027519107603696143,0.13814762421281096,0.0679749088656551,0.07107283809205332,0.046011511384608926,0.0679749088656551,0.008623067520833708,0.02493774660895225,0.025030589139494186,0.02217281754372072,0.02493774660895225,0.0
425,0.3968268235524495,0.5048325856526693,0.87,0.8662206805690675,0.8962904589371982,0.87,0.9904411764705883,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l1,False,1.0,,"(1, 2)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'vect__max_features': None, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 1.0}",267,283,264,267,125,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.7702564102564102,0.8478260869565217,0.78125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.15112099284268551,0.24410679002733976,0.06088199772559063,0.06583143619677016,0.033600722516881176,0.06088199772559063,0.008643501154180536,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
426,0.12372628847757976,0.25377758344014484,0.91,0.9077356627290838,0.9290244550770866,0.91,0.9808823529411765,0.9803921568627452,0.9803240740740741,0.9824561403508772,0.9803921568627452,1.0,0.0001,l1,False,1.0,5000,"(1, 1)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'vect__max_features': 5000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 1.0}",136,164,130,136,282,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.986159169550173,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.984375,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,0.0440788552847704,0.12451538185705371,0.0679749088656551,0.07107283809205332,0.046011511384608926,0.0679749088656551,0.006189278613353462,0.027729677693590107,0.027825961296692847,0.024810764252159535,0.027729677693590107,0.0
427,0.3173376719156901,0.42926645278930664,0.87,0.8662206805690675,0.8962904589371982,0.87,0.9916911764705882,0.9803921568627452,0.9803240740740741,0.9824561403508772,0.9803921568627452,1.0,0.0001,l1,False,1.0,5000,"(1, 2)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'vect__max_features': 5000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 1.0}",267,283,264,267,109,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.7702564102564102,0.8478260869565217,0.78125,0.99609375,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,0.06790606619284738,0.19080812999987598,0.06088199772559063,0.06583143619677016,0.033600722516881176,0.06088199772559063,0.00907723710860577,0.027729677693590107,0.027825961296692847,0.024810764252159535,0.027729677693590107,0.0
428,0.11522165934244792,0.2355055014292399,0.91,0.9077356627290838,0.9290244550770866,0.91,0.981985294117647,0.97534165181224,0.9752724093209167,0.9775541795665635,0.97534165181224,1.0,0.0001,l1,False,1.0,10000,"(1, 1)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'vect__max_features': 10000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 1.0}",136,164,130,136,270,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750864,0.9848484848484849,0.9848450057405281,0.9852941176470589,0.9848484848484849,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.98046875,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,0.03977726155458461,0.13673920572182574,0.0679749088656551,0.07107283809205332,0.046011511384608926,0.0679749088656551,0.008623067520833708,0.02493774660895225,0.025030589139494186,0.02217281754372072,0.02493774660895225,0.0
429,0.36090731620788574,0.46474512418111164,0.87,0.8662206805690675,0.8962904589371982,0.87,0.9916911764705882,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l1,False,1.0,10000,"(1, 2)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'vect__max_features': 10000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 1.0}",267,283,264,267,109,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.7702564102564102,0.8478260869565217,0.78125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.12590768836077645,0.23489210702013322,0.06088199772559063,0.06583143619677016,0.033600722516881176,0.06088199772559063,0.00907723710860577,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
430,0.14646220207214355,0.22475568453470865,0.91,0.9077356627290838,0.9290244550770866,0.91,0.981985294117647,0.97534165181224,0.9752724093209167,0.9775541795665635,0.97534165181224,1.0,0.0001,l1,False,1.0,50000,"(1, 1)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'vect__max_features': 50000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 1.0}",136,164,130,136,270,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750864,0.9848484848484849,0.9848450057405281,0.9852941176470589,0.9848484848484849,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.98046875,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,0.048798846291548334,0.1309720777173214,0.0679749088656551,0.07107283809205332,0.046011511384608926,0.0679749088656551,0.008623067520833708,0.02493774660895225,0.025030589139494186,0.02217281754372072,0.02493774660895225,0.0
431,0.3702581723531087,0.48633567492167157,0.87,0.8662206805690675,0.8962904589371982,0.87,0.9904411764705883,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l1,False,1.0,50000,"(1, 2)","{'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'vect__max_features': 50000, 'clf__alpha': 0.0001, 'tfidf__use_idf': False, 'vect__max_df': 1.0}",267,283,264,267,125,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.7702564102564102,0.8478260869565217,0.78125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.13604409221480962,0.22874903213408326,0.06088199772559063,0.06583143619677016,0.033600722516881176,0.06088199772559063,0.008643501154180536,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
432,0.1299304962158203,0.2596493562062581,0.88,0.8797862612298097,0.8827420450636394,0.88,0.9783823529411764,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l2,True,0.5,,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': None, 'clf__alpha': 0.0001, 'tfidf__use_idf': True, 'vect__max_df': 0.5}",243,243,303,243,308,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.9792387543252594,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252594,1.0,1.0,1.0,1.0,1.0,0.84375,0.8435972629521017,0.8450980392156863,0.84375,0.9765625,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.033996849956817864,0.14123729777880867,0.027666607606835134,0.027689374630592064,0.027878022646646114,0.027666607606835134,0.0012484088183167474,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
433,0.3870530923207601,0.4599463939666748,0.97,0.9699729088116186,0.9716993464052288,0.97,0.9964705882352942,0.9901960784313726,0.9901875901875902,0.9907407407407408,0.9901960784313726,1.0,0.0001,l2,True,0.5,,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': None, 'clf__alpha': 0.0001, 'tfidf__use_idf': True, 'vect__max_df': 0.5}",1,1,1,1,49,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.9896193771626297,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.9687194525904204,0.9705882352941176,0.96875,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,0.09853225304906775,0.225784403896755,0.0008574929257125411,0.0008598638738942548,0.0007622159339667032,0.0008574929257125411,0.004917392089547571,0.013864838846795053,0.013876843036272764,0.013094570021973107,0.013864838846795053,0.0
434,0.15964452425638834,0.26727787653605145,0.91,0.909756705712588,0.9145328947368421,0.91,0.9798529411764705,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l2,True,0.5,5000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 5000, 'clf__alpha': 0.0001, 'tfidf__use_idf': True, 'vect__max_df': 0.5}",136,140,185,136,287,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.9792387543252594,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.9375,0.9372549019607843,0.9444444444444444,0.9375,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.04247633311799508,0.11339406377550915,0.02242635004789207,0.022499650390550033,0.0230513079005159,0.02242635004789207,0.009482334709063171,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
435,0.34831897417704266,0.534003496170044,0.95,0.9497166741304673,0.9558479532163743,0.95,0.9964705882352942,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l2,True,0.5,5000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 5000, 'clf__alpha': 0.0001, 'tfidf__use_idf': True, 'vect__max_df': 0.5}",28,47,28,28,49,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.9930795847750865,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.9965397923875432,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,1.0,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.11272923496080983,0.25127375124962215,0.030012252399939043,0.0303881463730168,0.023869393721588954,0.030012252399939043,0.0028102339798265655,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
436,0.16713968912760416,0.33855875333150226,0.88,0.8797862612298097,0.8827420450636394,0.88,0.9783823529411764,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l2,True,0.5,10000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 10000, 'clf__alpha': 0.0001, 'tfidf__use_idf': True, 'vect__max_df': 0.5}",243,243,303,243,308,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.9792387543252594,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252594,1.0,1.0,1.0,1.0,1.0,0.84375,0.8435972629521017,0.8450980392156863,0.84375,0.9765625,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.049650057603938376,0.18159744608850434,0.027666607606835134,0.027689374630592064,0.027878022646646114,0.027666607606835134,0.0012484088183167474,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
437,0.3874189853668213,0.5304053624471029,0.97,0.9699729088116186,0.9716993464052288,0.97,0.9976470588235294,0.9901960784313726,0.9901875901875902,0.9907407407407408,0.9901960784313726,1.0,0.0001,l2,True,0.5,10000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 10000, 'clf__alpha': 0.0001, 'tfidf__use_idf': True, 'vect__max_df': 0.5}",1,1,1,1,14,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.9930795847750865,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.9687194525904204,0.9705882352941176,0.96875,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,0.13769597631879313,0.25570542180812705,0.0008574929257125411,0.0008598638738942548,0.0007622159339667032,0.0008574929257125411,0.0032782613930316964,0.013864838846795053,0.013876843036272764,0.013094570021973107,0.013864838846795053,0.0
438,0.16810385386149088,0.3412764072418213,0.88,0.8797862612298097,0.8827420450636394,0.88,0.9783823529411764,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.0001,l2,True,0.5,50000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 50000, 'clf__alpha': 0.0001, 'tfidf__use_idf': True, 'vect__max_df': 0.5}",243,243,303,243,308,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.9792387543252594,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9792387543252594,1.0,1.0,1.0,1.0,1.0,0.84375,0.8435972629521017,0.8450980392156863,0.84375,0.9765625,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.04774706066748511,0.1689523456809397,0.027666607606835134,0.027689374630592064,0.027878022646646114,0.027666607606835134,0.0012484088183167474,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
439,0.3970271746317546,0.5261675516764323,0.97,0.9699729088116186,0.9716993464052288,0.97,0.9964705882352942,0.9901960784313726,0.9901875901875902,0.9907407407407408,0.9901960784313726,1.0,0.0001,l2,True,0.5,50000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 50000, 'clf__alpha': 0.0001, 'tfidf__use_idf': True, 'vect__max_df': 0.5}",1,1,1,1,49,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.9896193771626297,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.9687194525904204,0.9705882352941176,0.96875,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,0.128794375493539,0.23465640283385647,0.0008574929257125411,0.0008598638738942548,0.0007622159339667032,0.0008574929257125411,0.004917392089547571,0.013864838846795053,0.013876843036272764,0.013094570021973107,0.013864838846795053,0.0
