,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_precision_macro,mean_test_recall_macro,mean_test_roc_auc,mean_train_accuracy,mean_train_f1_macro,mean_train_precision_macro,mean_train_recall_macro,mean_train_roc_auc,param_clf__n_neighbors,param_clf__weights,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_accuracy,rank_test_f1_macro,rank_test_precision_macro,rank_test_recall_macro,rank_test_roc_auc,split0_test_accuracy,split0_test_f1_macro,split0_test_precision_macro,split0_test_recall_macro,split0_test_roc_auc,split0_train_accuracy,split0_train_f1_macro,split0_train_precision_macro,split0_train_recall_macro,split0_train_roc_auc,split1_test_accuracy,split1_test_f1_macro,split1_test_precision_macro,split1_test_recall_macro,split1_test_roc_auc,split1_train_accuracy,split1_train_f1_macro,split1_train_precision_macro,split1_train_recall_macro,split1_train_roc_auc,split2_test_accuracy,split2_test_f1_macro,split2_test_precision_macro,split2_test_recall_macro,split2_test_roc_auc,split2_train_accuracy,split2_train_f1_macro,split2_train_precision_macro,split2_train_recall_macro,split2_train_roc_auc,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_precision_macro,std_test_recall_macro,std_test_roc_auc,std_train_accuracy,std_train_f1_macro,std_train_precision_macro,std_train_recall_macro,std_train_roc_auc
360,0.15994993845621744,0.3568883736928304,0.86,0.8565110464248396,0.875252871969119,0.86,0.8961764705882352,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.5,,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'distance'}",101,153,125,101,249,0.7058823529411765,0.6964285714285714,0.7351778656126482,0.7058823529411764,0.7681660899653978,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.921875,1.0,1.0,1.0,1.0,1.0,0.04595386927123524,0.16939668837832372,0.11365906190419298,0.11790272899089586,0.10266167217494102,0.11365906190419303,0.0971996232849763,0.0,0.0,0.0,0.0,0.0
361,0.460986852645874,0.6739211877187093,0.88,0.8771539035676966,0.8980987217714906,0.88,0.8956617647058823,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.5,,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'distance'}",22,54,19,22,259,0.7647058823529411,0.7571428571428571,0.8023715415019763,0.7647058823529411,0.7698961937716262,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.9930795847750865,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.92578125,1.0,1.0,1.0,1.0,1.0,0.139340543535314,0.32121095223303486,0.08677641994703131,0.09010617600456095,0.07177964610547347,0.08677641994703131,0.09431198362889633,0.0,0.0,0.0,0.0,0.0
362,0.16446455319722494,0.36003748575846356,0.86,0.8565110464248396,0.875252871969119,0.86,0.89625,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.5,5000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'distance'}",101,153,125,101,248,0.7058823529411765,0.6964285714285714,0.7351778656126482,0.7058823529411764,0.7681660899653978,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.9965397923875432,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.92578125,1.0,1.0,1.0,1.0,1.0,0.048500440762205776,0.1731636651106078,0.11365906190419298,0.11790272899089586,0.10266167217494102,0.11365906190419303,0.09631547472365029,0.0,0.0,0.0,0.0,0.0
363,0.4606124560038249,0.6575472354888916,0.85,0.8464502599890531,0.8668025795714582,0.85,0.8999264705882353,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.5,5000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'distance'}",169,251,194,169,217,0.7058823529411765,0.6964285714285714,0.7351778656126482,0.7058823529411764,0.7681660899653978,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.93359375,1.0,1.0,1.0,1.0,1.0,0.1352216184286154,0.3307194569939564,0.1044065864498866,0.10863994748156083,0.09507467934589972,0.10440658644988664,0.09833813375201679,0.0,0.0,0.0,0.0,0.0
364,0.158935546875,0.3608365058898926,0.86,0.8565110464248396,0.875252871969119,0.86,0.8961764705882352,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.5,10000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",101,153,125,101,249,0.7058823529411765,0.6964285714285714,0.7351778656126482,0.7058823529411764,0.7681660899653978,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.921875,1.0,1.0,1.0,1.0,1.0,0.04358665686196799,0.1679663891033554,0.11365906190419298,0.11790272899089586,0.10266167217494102,0.11365906190419303,0.0971996232849763,0.0,0.0,0.0,0.0,0.0
365,0.3831961949666341,0.5145959059397379,0.86,0.8556808058659403,0.8831754385964912,0.86,0.9045588235294117,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.5,10000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",101,165,96,101,176,0.7352941176470589,0.7235772357723578,0.7833333333333333,0.7352941176470589,0.7854671280276816,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.9296875,1.0,1.0,1.0,1.0,1.0,0.07606385438352857,0.2629813740434727,0.09062284480195926,0.09590864427027022,0.07245288850440389,0.09062284480195926,0.09011821767647774,0.0,0.0,0.0,0.0,0.0
366,0.12403194109598796,0.27230111757914227,0.86,0.8565110464248396,0.875252871969119,0.86,0.8961764705882352,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.5,30000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",101,153,125,101,249,0.7058823529411765,0.6964285714285714,0.7351778656126482,0.7058823529411764,0.7681660899653978,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.921875,1.0,1.0,1.0,1.0,1.0,0.03539567952903943,0.12998556115725654,0.11365906190419298,0.11790272899089586,0.10266167217494102,0.11365906190419303,0.0971996232849763,0.0,0.0,0.0,0.0,0.0
367,0.3667638301849365,0.5175571441650391,0.88,0.8771539035676966,0.8980987217714906,0.88,0.8969117647058823,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.5,30000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",22,54,19,22,244,0.7647058823529411,0.7571428571428571,0.8023715415019763,0.7647058823529411,0.7698961937716262,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705627705627706,0.9722222222222222,0.9705882352941176,0.9930795847750865,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.9296875,1.0,1.0,1.0,1.0,1.0,0.1159729524216775,0.27222289826477647,0.08677641994703131,0.09010617600456095,0.07177964610547347,0.08677641994703131,0.09472786961476808,0.0,0.0,0.0,0.0,0.0
368,0.1293185551961263,0.2802666823069255,0.85,0.8480310434036796,0.8638366437484085,0.85,0.8945588235294117,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.75,,"(1, 1)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'distance'}",169,206,211,169,268,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.8321799307958477,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8517872711421098,0.8642857142857143,0.8529411764705882,0.9238754325259515,1.0,1.0,1.0,1.0,1.0,0.90625,0.906158357771261,0.907843137254902,0.90625,0.9296875,1.0,1.0,1.0,1.0,1.0,0.038734395433033524,0.1232993791198777,0.04557637416856394,0.04741469248107637,0.03486742685642711,0.045576374168563895,0.04483400707910667,0.0,0.0,0.0,0.0,0.0
369,0.3718283971150716,0.5394004980723063,0.86,0.8579118401219347,0.8701908246552209,0.86,0.8873529411764706,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.75,,"(1, 2)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'distance'}",101,131,151,101,345,0.7352941176470589,0.7294429708222812,0.7575757575757576,0.7352941176470589,0.7768166089965397,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9653979238754324,1.0,1.0,1.0,1.0,1.0,0.90625,0.906158357771261,0.907843137254902,0.90625,0.921875,1.0,1.0,1.0,1.0,1.0,0.1169271634394321,0.2740117182591041,0.09062284480195926,0.09328444030585176,0.08240609644056168,0.09062284480195926,0.08128055876816909,0.0,0.0,0.0,0.0,0.0
370,0.1309065818786621,0.28115248680114746,0.85,0.8480310434036796,0.8638366437484085,0.85,0.8945588235294117,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.75,5000,"(1, 1)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'distance'}",169,206,211,169,268,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.8321799307958477,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8517872711421098,0.8642857142857143,0.8529411764705882,0.9238754325259515,1.0,1.0,1.0,1.0,1.0,0.90625,0.906158357771261,0.907843137254902,0.90625,0.9296875,1.0,1.0,1.0,1.0,1.0,0.042893749559521605,0.12712039836258232,0.04557637416856394,0.04741469248107637,0.03486742685642711,0.045576374168563895,0.04483400707910667,0.0,0.0,0.0,0.0,0.0
371,0.4593949317932129,0.6577728589375814,0.87,0.8678627342625822,0.8819032429558746,0.87,0.9116911764705883,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.75,5000,"(1, 2)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'distance'}",60,82,101,60,124,0.7352941176470589,0.7294429708222812,0.7575757575757576,0.7352941176470589,0.8027681660899655,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9372549019607843,0.9444444444444444,0.9375,0.93359375,1.0,1.0,1.0,1.0,1.0,0.15826060422698326,0.3068480591386548,0.09669539802906855,0.09936094256756127,0.08924277605826243,0.09669539802906855,0.08269715378358838,0.0,0.0,0.0,0.0,0.0
372,0.16428716977437338,0.38054339090983075,0.84,0.8375812659522045,0.856426387338152,0.84,0.8945588235294117,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.75,10000,"(1, 1)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",256,308,284,256,268,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.8321799307958477,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.9238754325259515,1.0,1.0,1.0,1.0,1.0,0.90625,0.906158357771261,0.907843137254902,0.90625,0.9296875,1.0,1.0,1.0,1.0,1.0,0.048287332726691445,0.18630802835472327,0.047037219305566966,0.048801863385824984,0.036272244048249316,0.04703721930556693,0.04483400707910667,0.0,0.0,0.0,0.0,0.0
373,0.4606536229451497,0.6665435632069906,0.89,0.8879321787070265,0.8997979797979798,0.89,0.908014705882353,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.75,10000,"(1, 2)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",6,13,12,6,153,0.7352941176470589,0.7294429708222812,0.7575757575757576,0.7352941176470589,0.7993079584775087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9372549019607843,0.9444444444444444,0.9375,0.92578125,1.0,1.0,1.0,1.0,1.0,0.14101123463625753,0.3338906608801286,0.11390140215012588,0.1165718775191137,0.10454111150887321,0.11390140215012588,0.08364019045260596,0.0,0.0,0.0,0.0,0.0
374,0.16332197189331055,0.37984124819437665,0.85,0.8480310434036796,0.8638366437484085,0.85,0.8945588235294117,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.75,30000,"(1, 1)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",169,206,211,169,268,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.8321799307958477,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8517872711421098,0.8642857142857143,0.8529411764705882,0.9238754325259515,1.0,1.0,1.0,1.0,1.0,0.90625,0.906158357771261,0.907843137254902,0.90625,0.9296875,1.0,1.0,1.0,1.0,1.0,0.04723149205397179,0.18030601110420458,0.04557637416856394,0.04741469248107637,0.03486742685642711,0.045576374168563895,0.04483400707910667,0.0,0.0,0.0,0.0,0.0
375,0.4644926389058431,0.6912477811177572,0.89,0.8879321787070265,0.8997979797979798,0.89,0.9003676470588234,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,0.75,30000,"(1, 2)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",6,13,12,6,212,0.7352941176470589,0.7294429708222812,0.7575757575757576,0.7352941176470589,0.7768166089965397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9372549019607843,0.9444444444444444,0.9375,0.92578125,1.0,1.0,1.0,1.0,1.0,0.14019609697701094,0.3401103888220798,0.11390140215012588,0.1165718775191137,0.10454111150887321,0.11390140215012588,0.09365773009548121,0.0,0.0,0.0,0.0,0.0
376,0.1664137840270996,0.3521874745686849,0.83,0.8298449937159614,0.8311862745098039,0.83,0.8712867647058823,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,1.0,,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'distance'}",330,330,450,330,433,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.8996539792387542,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.793939393939394,0.7951388888888888,0.7941176470588235,0.8633217993079584,1.0,1.0,1.0,1.0,1.0,0.78125,0.7810361681329424,0.7823529411764706,0.78125,0.849609375,1.0,1.0,1.0,1.0,1.0,0.050607626897192996,0.16766158790583124,0.058917938944024216,0.05897542144679387,0.05908907313460792,0.058917938944024216,0.021107780400516238,0.0,0.0,0.0,0.0,0.0
377,0.4601205190022786,0.6753067970275879,0.78,0.7769638081217027,0.7937853535353535,0.78,0.8819852941176469,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,1.0,,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'distance'}",538,537,631,538,376,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.8685121107266436,1.0,1.0,1.0,1.0,1.0,0.7352941176470589,0.735064935064935,0.7361111111111112,0.7352941176470589,0.86159169550173,1.0,1.0,1.0,1.0,1.0,0.75,0.7408906882591093,0.7909090909090909,0.75,0.91796875,1.0,1.0,1.0,1.0,1.0,0.14119281052641225,0.3174752788536127,0.05269222512131454,0.0544920144536459,0.04871552664942612,0.05269222512131454,0.02484881472187619,0.0,0.0,0.0,0.0,0.0
378,0.164276123046875,0.34892988204956055,0.85,0.8498623097332775,0.8512557189542485,0.85,0.8872426470588235,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,1.0,5000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'distance'}",169,174,322,169,346,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.8996539792387542,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.9065743944636677,1.0,1.0,1.0,1.0,1.0,0.78125,0.7810361681329424,0.7823529411764706,0.78125,0.853515625,1.0,1.0,1.0,1.0,1.0,0.048479301031809655,0.16719460594749533,0.05303300858899106,0.05308906260135632,0.05316473139418354,0.05303300858899106,0.02331183042268098,0.0,0.0,0.0,0.0,0.0
379,0.4572722911834717,0.6568632125854492,0.86,0.8599307359307359,0.8609027777777777,0.86,0.91375,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,1.0,5000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'distance'}",101,101,253,101,116,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.8719723183391004,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9515570934256055,1.0,1.0,1.0,1.0,1.0,0.8125,0.8125,0.8125,0.8125,0.91796875,1.0,1.0,1.0,1.0,1.0,0.13690637661530886,0.33485918369650775,0.0406201920231798,0.04059463975110727,0.04116837462718735,0.0406201920231798,0.03294101777276555,0.0,0.0,0.0,0.0,0.0
380,0.16536347071329752,0.3696194489796956,0.83,0.8298449937159614,0.8311862745098039,0.83,0.8712867647058823,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,1.0,10000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",330,330,450,330,433,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.8996539792387542,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.793939393939394,0.7951388888888888,0.7941176470588235,0.8633217993079584,1.0,1.0,1.0,1.0,1.0,0.78125,0.7810361681329424,0.7823529411764706,0.78125,0.849609375,1.0,1.0,1.0,1.0,1.0,0.046392738749277934,0.17132731634986628,0.058917938944024216,0.05897542144679387,0.05908907313460792,0.058917938944024216,0.021107780400516238,0.0,0.0,0.0,0.0,0.0
381,0.47263240814208984,0.6575117111206055,0.83,0.8298449937159614,0.831186274509804,0.83,0.9048529411764705,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,1.0,10000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",330,330,447,330,174,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.8719723183391004,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.9290657439446366,1.0,1.0,1.0,1.0,1.0,0.78125,0.7810361681329424,0.7823529411764706,0.78125,0.9140625,1.0,1.0,1.0,1.0,1.0,0.14915752812348482,0.32534811130787866,0.03344222410278921,0.033482578119821034,0.03349939029783676,0.03344222410278921,0.024373253197989077,0.0,0.0,0.0,0.0,0.0
382,0.16599456469217935,0.35645540555318195,0.83,0.8298449937159614,0.8311862745098039,0.83,0.8712867647058823,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,1.0,30000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",330,330,450,330,433,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.8996539792387542,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.793939393939394,0.7951388888888888,0.7941176470588235,0.8633217993079584,1.0,1.0,1.0,1.0,1.0,0.78125,0.7810361681329424,0.7823529411764706,0.78125,0.849609375,1.0,1.0,1.0,1.0,1.0,0.04142679753261787,0.17514711413972447,0.058917938944024216,0.05897542144679387,0.05908907313460792,0.058917938944024216,0.021107780400516238,0.0,0.0,0.0,0.0,0.0
383,0.4206989606221517,0.5306646029154459,0.81,0.8092754142409315,0.8140432411156096,0.81,0.886470588235294,1.0,1.0,1.0,1.0,1.0,2,distance,l2,False,1.0,30000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",449,456,549,449,352,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.8685121107266436,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.793939393939394,0.7951388888888888,0.7941176470588235,0.8858131487889274,1.0,1.0,1.0,1.0,1.0,0.78125,0.7793103448275862,0.791497975708502,0.78125,0.90625,1.0,1.0,1.0,1.0,1.0,0.12023279422249347,0.2804143096100223,0.03126029242270361,0.031808772923241864,0.028836126183835534,0.03126029242270361,0.0153294275653388,0.0,0.0,0.0,0.0,0.0
384,0.12866894404093424,0.27601297696431476,0.59,0.5146795829312018,0.7414597701149426,0.59,0.705,0.7052881758764112,0.6746653089577216,0.8157738095238095,0.7052881758764112,0.9823309110820908,3,uniform,l1,True,0.5,,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 3, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': None, 'clf__weights': 'uniform'}",749,752,729,749,745,0.5882352941176471,0.5296442687747035,0.6758620689655173,0.5882352941176471,0.7647058823529411,0.7727272727272727,0.7603485838779955,0.84375,0.7727272727272727,0.9862258953168045,0.6176470588235294,0.5521783181357649,0.7833333333333333,0.6176470588235294,0.6764705882352942,0.6666666666666666,0.625,0.8,0.6666666666666666,0.9797979797979799,0.5625,0.4589371980676329,0.7666666666666666,0.5625,0.671875,0.6764705882352942,0.638647342995169,0.8035714285714286,0.6764705882352942,0.9809688581314879,0.038691334276815446,0.1294588792268693,0.02242635004789207,0.03935150922599403,0.04756593632340376,0.02242635004789207,0.042893935537350145,0.04785431403454909,0.060842858762029425,0.019835812741609067,0.04785431403454909,0.0027953432299058804
385,0.36820220947265625,0.535895586013794,0.67,0.6326055673009161,0.7818309930809931,0.67,0.8761764705882353,0.6904337492572786,0.6535103949769479,0.8104987684729065,0.6904337492572786,0.9837438027120317,3,uniform,l1,True,0.5,,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 3, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': None, 'clf__weights': 'uniform'}",715,715,655,715,412,0.6764705882352942,0.652093023255814,0.7451923076923077,0.6764705882352942,0.8858131487889273,0.7727272727272727,0.7603485838779955,0.84375,0.7727272727272727,0.9931129476584022,0.7058823529411765,0.678030303030303,0.8148148148148149,0.7058823529411764,0.8529411764705883,0.6515151515151515,0.6033446563888163,0.7946428571428572,0.6515151515151515,0.9788797061524335,0.625,0.5636363636363637,0.7857142857142857,0.625,0.890625,0.6470588235294118,0.5968379446640316,0.7931034482758621,0.6470588235294118,0.9792387543252595,0.11366535155892703,0.25287250653114657,0.03316624790355402,0.04850605432572276,0.028829435430082845,0.03316624790355398,0.01679095938040192,0.05821874107541297,0.07559269488563618,0.023520568919794885,0.05821874107541297,0.006626607310289672
