,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__gamma,param_clf__kernel,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
54,0.1388398011525472,0.04938983917236328,0.55,0.8787878787878788,1,auto,poly,l2,True,0.5,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",2765,0.4117647058823529,0.6363636363636364,0.6176470588235294,1.0,0.625,1.0,0.03693595168418764,0.015350860530464036,0.09926198253344828,0.17141982574219336
55,0.3479091326395671,0.08244983355204265,0.55,0.8888888888888888,1,auto,poly,l2,True,0.5,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",2765,0.4411764705882353,0.6666666666666666,0.6176470588235294,1.0,0.59375,1.0,0.10215349173656418,0.02964809836950603,0.07870738809779215,0.15713484026367724
56,0.13405227661132812,0.051986138025919594,0.53,0.87893642305407,1,auto,poly,l2,True,0.75,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.03316080273190146,0.016256831690101916,0.08776640118217557,0.16092315309950184
57,0.37796886761983234,0.0944069226582845,0.55,0.8888888888888888,1,auto,poly,l2,True,0.75,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",2765,0.4411764705882353,0.6666666666666666,0.6176470588235294,1.0,0.59375,1.0,0.10622762518467584,0.04281794352239283,0.07870738809779215,0.15713484026367724
58,0.11109073956807454,0.04648097356160482,0.53,0.87893642305407,1,auto,poly,l2,True,0.75,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 5000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.037092516406291666,0.029113049029670438,0.08776640118217557,0.16092315309950184
59,0.3180522123972575,0.08798416455586751,0.53,0.9294414735591205,1,auto,poly,l2,True,0.75,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 5000}",3055,0.4117647058823529,0.803030303030303,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.07188598266321049,0.05791625735953436,0.08776640118217557,0.08958758756953628
60,0.11646040280659993,0.0427858034769694,0.53,0.87893642305407,1,auto,poly,l2,True,0.75,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.03984808478258682,0.018090986317466605,0.08776640118217557,0.16092315309950184
61,0.32307664553324383,0.08389027913411458,0.53,0.8991384432560903,1,auto,poly,l2,True,0.75,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",3055,0.4411764705882353,0.7121212121212122,0.6176470588235294,1.0,0.53125,0.9852941176470589,0.07117582907014673,0.020140913998894807,0.07276574016098836,0.1323773628683343
62,0.14270440737406412,0.049735466639200844,0.53,0.87893642305407,1,auto,poly,l2,True,0.75,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.037376274641823026,0.027487459301487244,0.08776640118217557,0.16092315309950184
63,0.344493309656779,0.09397323926289876,0.55,0.8888888888888888,1,auto,poly,l2,True,0.75,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",2765,0.4411764705882353,0.6666666666666666,0.6176470588235294,1.0,0.59375,1.0,0.09058462358581518,0.05510079998820548,0.07870738809779215,0.15713484026367724
64,0.13482952117919922,0.045363267262776695,0.57,0.9699940582293524,1,auto,poly,l2,True,1.0,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.04607752825204432,0.009710816797550518,0.10926223178261395,0.012378292724895804
65,0.34279775619506836,0.07439963022867839,0.56,1.0,1,auto,poly,l2,True,1.0,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",2717,0.4411764705882353,1.0,0.6176470588235294,1.0,0.625,1.0,0.0982663897858814,0.025483574504721024,0.08533670336482697,0.0
66,0.1337435245513916,0.05083155632019043,0.57,0.9699940582293524,1,auto,poly,l2,True,1.0,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 5000}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.030273592292551294,0.02838231437531727,0.10926223178261395,0.012378292724895804
67,0.3185153007507324,0.08123517036437988,0.57,0.9900475341651812,1,auto,poly,l2,True,1.0,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 5000}",2655,0.4117647058823529,0.9848484848484849,0.7352941176470589,1.0,0.5625,0.9852941176470589,0.11149083857866575,0.03327715380688966,0.13349377601706428,0.0070398072555393695
68,0.13349405924479166,0.05303621292114258,0.56,0.9699940582293524,1,auto,poly,l2,True,1.0,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",2717,0.4411764705882353,0.9545454545454546,0.6764705882352942,0.9848484848484849,0.5625,0.9705882352941176,0.04380739050205386,0.020471309105351627,0.097029407307027,0.012378292724895804
69,0.3297107219696045,0.07969935735066731,0.55,0.9900475341651812,1,auto,poly,l2,True,1.0,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",2765,0.4411764705882353,0.9848484848484849,0.6470588235294118,1.0,0.5625,0.9852941176470589,0.10339130645036153,0.03301108381438807,0.08531946884917818,0.0070398072555393695
70,0.12094235420227051,0.045090119043986,0.57,0.9699940582293524,1,auto,poly,l2,True,1.0,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.03683570622470195,0.021172365315893612,0.10926223178261395,0.012378292724895804
71,0.33430949846903485,0.08210500081380208,0.56,1.0,1,auto,poly,l2,True,1.0,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",2717,0.4411764705882353,1.0,0.6176470588235294,1.0,0.625,1.0,0.09714290276635522,0.03315487292602568,0.08533670336482697,0.0
72,0.11334458986918132,0.05030067761739095,0.66,0.9950980392156863,1,auto,poly,l2,False,0.5,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.03949041416514258,0.018255011447636374,0.18065241243240307,0.0069324194233975
73,0.33324257532755536,0.10504937171936035,0.67,0.9950980392156863,1,auto,poly,l2,False,0.5,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",2375,0.4411764705882353,1.0,0.7647058823529411,1.0,0.8125,0.9852941176470589,0.10334388334660718,0.04759197266378168,0.16537835408541227,0.0069324194233975
74,0.12611754735310873,0.05091937383015951,0.68,0.9950980392156863,1,auto,poly,l2,False,0.5,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 5000}",2344,0.4117647058823529,1.0,0.8529411764705882,1.0,0.78125,0.9852941176470589,0.036727907241239546,0.02047849120786794,0.19471132478620753,0.0069324194233975
75,0.3232090473175049,0.08927782376607259,0.74,0.9950980392156863,1,auto,poly,l2,False,0.5,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 5000}",1907,0.47058823529411764,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.11383482230623093,0.035783651092367134,0.20808828725835976,0.0069324194233975
76,0.13364601135253906,0.05426875750223795,0.66,0.9950980392156863,1,auto,poly,l2,False,0.5,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.04493726858112143,0.02144916821058272,0.18065241243240307,0.0069324194233975
77,0.321717103322347,0.0914464791615804,0.69,0.9950980392156863,1,auto,poly,l2,False,0.5,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",2286,0.4411764705882353,1.0,0.8235294117647058,1.0,0.8125,0.9852941176470589,0.11557572125968973,0.03276419064797107,0.17864687481832126,0.0069324194233975
78,0.11098583539326985,0.04744640986124674,0.66,0.9950980392156863,1,auto,poly,l2,False,0.5,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.025283319573884796,0.023496407553361402,0.18065241243240307,0.0069324194233975
79,0.33062291145324707,0.09363134702046712,0.67,0.9950980392156863,1,auto,poly,l2,False,0.5,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",2375,0.4411764705882353,1.0,0.7647058823529411,1.0,0.8125,0.9852941176470589,0.1055678723955542,0.046760769824485744,0.16537835408541227,0.0069324194233975
80,0.10413455963134766,0.04727252324422201,0.74,0.9800950683303625,1,auto,poly,l2,False,0.75,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.023607554228766234,0.01784220111735145,0.20808828725835976,0.014079614511078765
81,0.3379867871602376,0.08609843254089355,0.73,0.9950980392156863,1,auto,poly,l2,False,0.75,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",2050,0.4411764705882353,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.1010697214854484,0.03402631193078003,0.22109520174642897,0.0069324194233975
82,0.12706510225931802,0.03794471422831217,0.74,0.9800950683303625,1,auto,poly,l2,False,0.75,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 5000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.03613555923417122,0.019895041702260623,0.20808828725835976,0.014079614511078765
83,0.3151408831278483,0.08666451772054036,0.74,0.9800950683303625,1,auto,poly,l2,False,0.75,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 5000}",1907,0.5,0.9696969696969697,0.9411764705882353,1.0,0.78125,0.9705882352941176,0.11641761200704306,0.05570693252699381,0.18408957218765895,0.014079614511078765
84,0.12454613049825032,0.0501412550608317,0.74,0.9800950683303625,1,auto,poly,l2,False,0.75,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.037557064875818474,0.03209238399577521,0.20808828725835976,0.014079614511078765
85,0.32502293586730957,0.08446264266967773,0.73,0.9900475341651812,1,auto,poly,l2,False,0.75,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",2050,0.4411764705882353,0.9848484848484849,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.0744817829282513,0.03905232700154481,0.22109520174642897,0.0070398072555393695
86,0.11978856722513835,0.04440490404764811,0.74,0.9800950683303625,1,auto,poly,l2,False,0.75,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.03788997951343455,0.022060563994555214,0.20808828725835976,0.014079614511078765
87,0.34049487113952637,0.08370200792948405,0.73,0.9950980392156863,1,auto,poly,l2,False,0.75,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",2050,0.4411764705882353,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.08368079075939808,0.026591049929727373,0.22109520174642897,0.0069324194233975
88,0.12704809506734213,0.05295205116271973,0.86,0.9349376114081996,1,auto,poly,l2,False,1.0,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9393939393939394,0.84375,0.9411764705882353,0.033914435952947526,0.022607660697265292,0.03804988985065606,0.007597570916544545
89,0.3528891404469808,0.07683380444844563,0.83,0.960190136660725,1,auto,poly,l2,False,1.0,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",1334,0.8235294117647058,0.9545454545454546,0.9117647058823529,0.9848484848484849,0.75,0.9411764705882353,0.10258917999236336,0.025356294749192453,0.06584295040205185,0.018270340893074038
90,0.12032961845397949,0.048190911610921226,0.86,0.9298871063576946,1,auto,poly,l2,False,1.0,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 5000}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9242424242424242,0.84375,0.9411764705882353,0.04310957776585435,0.0232255707646467,0.03804988985065606,0.007982786002700195
91,0.3617566426595052,0.08812578519185384,0.85,0.9499405822935235,1,auto,poly,l2,False,1.0,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 5000}",964,0.8235294117647058,0.9393939393939394,0.9117647058823529,0.9545454545454546,0.8125,0.9558823529411765,0.09077253736499015,0.03314178092240263,0.04455663943395035,0.007477547800744629
92,0.11442955334981282,0.050625244776407875,0.86,0.9349376114081996,1,auto,poly,l2,False,1.0,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9393939393939394,0.84375,0.9411764705882353,0.03343113146135866,0.021309732640318272,0.03804988985065606,0.007597570916544545
93,0.32022953033447266,0.0900739034016927,0.85,0.9549910873440286,1,auto,poly,l2,False,1.0,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",964,0.8235294117647058,0.9393939393939394,0.9117647058823529,0.9696969696969697,0.8125,0.9558823529411765,0.07303774415073193,0.04160351665703095,0.04455663943395035,0.012387202459530223
94,0.12429531415303548,0.04516919453938802,0.86,0.9349376114081996,1,auto,poly,l2,False,1.0,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9393939393939394,0.84375,0.9411764705882353,0.027050370269533063,0.019160232359033316,0.03804988985065606,0.007597570916544545
95,0.36844126383463544,0.08945163091023763,0.83,0.960190136660725,1,auto,poly,l2,False,1.0,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",1334,0.8235294117647058,0.9545454545454546,0.9117647058823529,0.9848484848484849,0.75,0.9411764705882353,0.10369385098109246,0.02667222692087925,0.06584295040205185,0.018270340893074038
96,0.14348808924357095,0.05135353406270345,0.66,0.7702020202020202,1,auto,rbf,l1,True,0.5,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",2458,0.6470588235294118,0.7727272727272727,0.6764705882352942,0.7878787878787878,0.65625,0.75,0.04573190537450611,0.022142171615714436,0.012396631421004478,0.01556670202769942
97,0.34390004475911456,0.09055137634277344,0.67,0.7730243612596553,1,auto,rbf,l1,True,0.5,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",2375,0.6470588235294118,0.6666666666666666,0.5588235294117647,0.6818181818181818,0.8125,0.9705882352941176,0.09456669527714213,0.01539156499160275,0.10430441872090503,0.13983563052258965
